county,precinct,office,district,seats,party,candidate,votes
Madison,0048 ANDERSON 6-7,Anderson School Board,East District 2,1,,Lindsay BROWN,105
Madison,0049 ANDERSON TWP 1,Anderson School Board,East District 2,1,,Lindsay BROWN,32
Madison,0050 ANDERSON TWP 2,Anderson School Board,East District 2,1,,Lindsay BROWN,144
Madison,0051 ANDERSON TWP 3,Anderson School Board,East District 2,1,,Lindsay BROWN,280
Madison,0073 LAFAYETTE 3,Anderson School Board,East District 2,1,,Lindsay BROWN,8
Madison,0074 LAFAYETTE 4,Anderson School Board,East District 2,1,,Lindsay BROWN,165
Madison,0095 RICHLAND 1,Anderson School Board,East District 2,1,,Lindsay BROWN,96
Madison,0096 RICHLAND 2,Anderson School Board,East District 2,1,,Lindsay BROWN,219
Madison,0097 RICHLAND 3,Anderson School Board,East District 2,1,,Lindsay BROWN,242
Madison,0098 RICHLAND 4,Anderson School Board,East District 2,1,,Lindsay BROWN,149
Madison,0099 RICHLAND 5,Anderson School Board,East District 2,1,,Lindsay BROWN,101
Madison,0100 RICHLAND 6,Anderson School Board,East District 2,1,,Lindsay BROWN,107
Madison,0104 UNION 1,Anderson School Board,East District 2,1,,Lindsay BROWN,192
Madison,0105 UNION 2,Anderson School Board,East District 2,1,,Lindsay BROWN,141
Madison,0106 UNION 3,Anderson School Board,East District 2,1,,Lindsay BROWN,195
Madison,0107 UNION 4,Anderson School Board,East District 2,1,,Lindsay BROWN,189
Madison,0108 UNION 5,Anderson School Board,East District 2,1,,Lindsay BROWN,222
Madison,0109 UNION 6,Anderson School Board,East District 2,1,,Lindsay BROWN,211
Madison,0110 UNION 7,Anderson School Board,East District 2,1,,Lindsay BROWN,281
Madison,0111 UNION 8,Anderson School Board,East District 2,1,,Lindsay BROWN,128
Madison,0005 ANDERSON 1-1,Anderson School Board,East District 2,1,,Holly RENZ,200
Madison,0006 ANDERSON 1-2,Anderson School Board,East District 2,1,,Holly RENZ,335
Madison,0007 ANDERSON 1-3,Anderson School Board,East District 2,1,,Holly RENZ,168
Madison,0008 ANDERSON 1-4,Anderson School Board,East District 2,1,,Holly RENZ,148
Madison,0009 ANDERSON 1-5,Anderson School Board,East District 2,1,,Holly RENZ,318
Madison,0010 ANDERSON 1-6,Anderson School Board,East District 2,1,,Holly RENZ,187
Madison,0011 ANDERSON 1-7,Anderson School Board,East District 2,1,,Holly RENZ,335
Madison,0012 ANDERSON 2-1,Anderson School Board,East District 2,1,,Holly RENZ,134
Madison,0013 ANDERSON 2-2,Anderson School Board,East District 2,1,,Holly RENZ,75
Madison,0014 ANDERSON 2-3,Anderson School Board,East District 2,1,,Holly RENZ,88
Madison,0015 ANDERSON 2-4,Anderson School Board,East District 2,1,,Holly RENZ,101
Madison,0016 ANDERSON 2-5,Anderson School Board,East District 2,1,,Holly RENZ,66
Madison,0017 ANDERSON 2-6,Anderson School Board,East District 2,1,,Holly RENZ,135
Madison,0018 ANDERSON 2-7,Anderson School Board,East District 2,1,,Holly RENZ,127
Madison,0019 ANDERSON 2-8,Anderson School Board,East District 2,1,,Holly RENZ,121
Madison,0020 ANDERSON 3-1,Anderson School Board,East District 2,1,,Holly RENZ,224
Madison,0021 ANDERSON 3-2,Anderson School Board,East District 2,1,,Holly RENZ,232
Madison,0022 ANDERSON 3-3,Anderson School Board,East District 2,1,,Holly RENZ,206
Madison,0023 ANDERSON 3-4,Anderson School Board,East District 2,1,,Holly RENZ,176
Madison,0024 ANDERSON 3-5,Anderson School Board,East District 2,1,,Holly RENZ,175
Madison,0025 ANDERSON 3-6,Anderson School Board,East District 2,1,,Holly RENZ,230
Madison,0026 ANDERSON 3-7,Anderson School Board,East District 2,1,,Holly RENZ,266
Madison,0027 ANDERSON 3-8,Anderson School Board,East District 2,1,,Holly RENZ,297
Madison,0028 ANDERSON 3-9,Anderson School Board,East District 2,1,,Holly RENZ,195
Madison,0029 ANDERSON 4-1,Anderson School Board,East District 2,1,,Holly RENZ,86
Madison,0030 ANDERSON 4-4,Anderson School Board,East District 2,1,,Holly RENZ,81
Madison,0031 ANDERSON 4-3,Anderson School Board,East District 2,1,,Holly RENZ,44
Madison,0032 ANDERSON 4-4,Anderson School Board,East District 2,1,,Holly RENZ,120
Madison,0033 ANDERSON 4-5,Anderson School Board,East District 2,1,,Holly RENZ,29
Madison,0034 ANDERSON 4-6,Anderson School Board,East District 2,1,,Holly RENZ,44
Madison,0035 ANDERSON 4-7,Anderson School Board,East District 2,1,,Holly RENZ,147
Madison,0036 ANDERSON 5-1,Anderson School Board,East District 2,1,,Holly RENZ,194
Madison,0037 ANDERSON 5-2,Anderson School Board,East District 2,1,,Holly RENZ,215
Madison,0038 ANDERSON 5-3,Anderson School Board,East District 2,1,,Holly RENZ,402
Madison,0039 ANDERSON 5-4,Anderson School Board,East District 2,1,,Holly RENZ,218
Madison,0040 ANDERSON 5-5,Anderson School Board,East District 2,1,,Holly RENZ,163
Madison,0041 ANDERSON 5-6,Anderson School Board,East District 2,1,,Holly RENZ,380
Madison,0042 ANDERSON 6-1,Anderson School Board,East District 2,1,,Holly RENZ,140
Madison,0043 ANDERSON 6-2,Anderson School Board,East District 2,1,,Holly RENZ,105
Madison,0044 ANDERSON 6-3,Anderson School Board,East District 2,1,,Holly RENZ,102
Madison,0045 ANDERSON 6-4,Anderson School Board,East District 2,1,,Holly RENZ,72
Madison,0046 ANDERSON 6-5,Anderson School Board,East District 2,1,,Holly RENZ,117
Madison,0047 ANDERSON 6-6,Anderson School Board,East District 2,1,,Holly RENZ,86
Madison,0048 ANDERSON 6-7,Anderson School Board,East District 2,1,,Holly RENZ,88
Madison,0049 ANDERSON TWP 1,Anderson School Board,East District 2,1,,Holly RENZ,72
Madison,0050 ANDERSON TWP 2,Anderson School Board,East District 2,1,,Holly RENZ,253
Madison,0051 ANDERSON TWP 3,Anderson School Board,East District 2,1,,Holly RENZ,408
Madison,0073 LAFAYETTE 3,Anderson School Board,East District 2,1,,Holly RENZ,14
Madison,0074 LAFAYETTE 4,Anderson School Board,East District 2,1,,Holly RENZ,153
Madison,0095 RICHLAND 1,Anderson School Board,East District 2,1,,Holly RENZ,98
Madison,0096 RICHLAND 2,Anderson School Board,East District 2,1,,Holly RENZ,296
Madison,0097 RICHLAND 3,Anderson School Board,East District 2,1,,Holly RENZ,367
Madison,0098 RICHLAND 4,Anderson School Board,East District 2,1,,Holly RENZ,184
Madison,0099 RICHLAND 5,Anderson School Board,East District 2,1,,Holly RENZ,120
Madison,0100 RICHLAND 6,Anderson School Board,East District 2,1,,Holly RENZ,174
Madison,0104 UNION 1,Anderson School Board,East District 2,1,,Holly RENZ,280
Madison,0105 UNION 2,Anderson School Board,East District 2,1,,Holly RENZ,428
Madison,0106 UNION 3,Anderson School Board,East District 2,1,,Holly RENZ,179
Madison,0107 UNION 4,Anderson School Board,East District 2,1,,Holly RENZ,219
Madison,0108 UNION 5,Anderson School Board,East District 2,1,,Holly RENZ,309
Madison,0109 UNION 6,Anderson School Board,East District 2,1,,Holly RENZ,253
Madison,0110 UNION 7,Anderson School Board,East District 2,1,,Holly RENZ,251
Madison,0111 UNION 8,Anderson School Board,East District 2,1,,Holly RENZ,245
Madison,0005 ANDERSON 1-1,Anderson School Board,South District 1,1,,Martha GREEN,220
Madison,0006 ANDERSON 1-2,Anderson School Board,South District 1,1,,Martha GREEN,336
Madison,0007 ANDERSON 1-3,Anderson School Board,South District 1,1,,Martha GREEN,214
Madison,0008 ANDERSON 1-4,Anderson School Board,South District 1,1,,Martha GREEN,164
Madison,0009 ANDERSON 1-5,Anderson School Board,South District 1,1,,Martha GREEN,355
Madison,0010 ANDERSON 1-6,Anderson School Board,South District 1,1,,Martha GREEN,216
Madison,0011 ANDERSON 1-7,Anderson School Board,South District 1,1,,Martha GREEN,353
Madison,0012 ANDERSON 2-1,Anderson School Board,South District 1,1,,Martha GREEN,190
Madison,0013 ANDERSON 2-2,Anderson School Board,South District 1,1,,Martha GREEN,100
Madison,0014 ANDERSON 2-3,Anderson School Board,South District 1,1,,Martha GREEN,119
Madison,0015 ANDERSON 2-4,Anderson School Board,South District 1,1,,Martha GREEN,155
Madison,0016 ANDERSON 2-5,Anderson School Board,South District 1,1,,Martha GREEN,105
Madison,0017 ANDERSON 2-6,Anderson School Board,South District 1,1,,Martha GREEN,196
Madison,0018 ANDERSON 2-7,Anderson School Board,South District 1,1,,Martha GREEN,176
Madison,0019 ANDERSON 2-8,Anderson School Board,South District 1,1,,Martha GREEN,168
Madison,0020 ANDERSON 3-1,Anderson School Board,South District 1,1,,Martha GREEN,264
Madison,0021 ANDERSON 3-2,Anderson School Board,South District 1,1,,Martha GREEN,332
Madison,0022 ANDERSON 3-3,Anderson School Board,South District 1,1,,Martha GREEN,279
Madison,0023 ANDERSON 3-4,Anderson School Board,South District 1,1,,Martha GREEN,253
Madison,0024 ANDERSON 3-5,Anderson School Board,South District 1,1,,Martha GREEN,218
Madison,0025 ANDERSON 3-6,Anderson School Board,South District 1,1,,Martha GREEN,295
Madison,0026 ANDERSON 3-7,Anderson School Board,South District 1,1,,Martha GREEN,333
Madison,0027 ANDERSON 3-8,Anderson School Board,South District 1,1,,Martha GREEN,426
Madison,0028 ANDERSON 3-9,Anderson School Board,South District 1,1,,Martha GREEN,283
Madison,0029 ANDERSON 4-1,Anderson School Board,South District 1,1,,Martha GREEN,208
Madison,0030 ANDERSON 4-4,Anderson School Board,South District 1,1,,Martha GREEN,169
Madison,0031 ANDERSON 4-3,Anderson School Board,South District 1,1,,Martha GREEN,129
Madison,0032 ANDERSON 4-4,Anderson School Board,South District 1,1,,Martha GREEN,230
Madison,0033 ANDERSON 4-5,Anderson School Board,South District 1,1,,Martha GREEN,85
Madison,0034 ANDERSON 4-6,Anderson School Board,South District 1,1,,Martha GREEN,77
Madison,0035 ANDERSON 4-7,Anderson School Board,South District 1,1,,Martha GREEN,203
Madison,0036 ANDERSON 5-1,Anderson School Board,South District 1,1,,Martha GREEN,229
Madison,0037 ANDERSON 5-2,Anderson School Board,South District 1,1,,Martha GREEN,252
Madison,0038 ANDERSON 5-3,Anderson School Board,South District 1,1,,Martha GREEN,380
Madison,0039 ANDERSON 5-4,Anderson School Board,South District 1,1,,Martha GREEN,275
Madison,0040 ANDERSON 5-5,Anderson School Board,South District 1,1,,Martha GREEN,191
Madison,0041 ANDERSON 5-6,Anderson School Board,South District 1,1,,Martha GREEN,448
Madison,0042 ANDERSON 6-1,Anderson School Board,South District 1,1,,Martha GREEN,196
Madison,0043 ANDERSON 6-2,Anderson School Board,South District 1,1,,Martha GREEN,123
Madison,0044 ANDERSON 6-3,Anderson School Board,South District 1,1,,Martha GREEN,157
Madison,0045 ANDERSON 6-4,Anderson School Board,South District 1,1,,Martha GREEN,134
Madison,0046 ANDERSON 6-5,Anderson School Board,South District 1,1,,Martha GREEN,169
Madison,0047 ANDERSON 6-6,Anderson School Board,South District 1,1,,Martha GREEN,147
Madison,0048 ANDERSON 6-7,Anderson School Board,South District 1,1,,Martha GREEN,136
Madison,0049 ANDERSON TWP 1,Anderson School Board,South District 1,1,,Martha GREEN,65
Madison,0050 ANDERSON TWP 2,Anderson School Board,South District 1,1,,Martha GREEN,286
Madison,0051 ANDERSON TWP 3,Anderson School Board,South District 1,1,,Martha GREEN,431
Madison,0073 LAFAYETTE 3,Anderson School Board,South District 1,1,,Martha GREEN,11
Madison,0074 LAFAYETTE 4,Anderson School Board,South District 1,1,,Martha GREEN,208
Madison,0095 RICHLAND 1,Anderson School Board,South District 1,1,,Martha GREEN,114
Madison,0096 RICHLAND 2,Anderson School Board,South District 1,1,,Martha GREEN,336
Madison,0097 RICHLAND 3,Anderson School Board,South District 1,1,,Martha GREEN,369
Madison,0098 RICHLAND 4,Anderson School Board,South District 1,1,,Martha GREEN,206
Madison,0099 RICHLAND 5,Anderson School Board,South District 1,1,,Martha GREEN,141
Madison,0100 RICHLAND 6,Anderson School Board,South District 1,1,,Martha GREEN,176
Madison,0104 UNION 1,Anderson School Board,South District 1,1,,Martha GREEN,303
Madison,0105 UNION 2,Anderson School Board,South District 1,1,,Martha GREEN,392
Madison,0106 UNION 3,Anderson School Board,South District 1,1,,Martha GREEN,238
Madison,0107 UNION 4,Anderson School Board,South District 1,1,,Martha GREEN,272
Madison,0108 UNION 5,Anderson School Board,South District 1,1,,Martha GREEN,334
Madison,0109 UNION 6,Anderson School Board,South District 1,1,,Martha GREEN,324
Madison,0110 UNION 7,Anderson School Board,South District 1,1,,Martha GREEN,350
Madison,0111 UNION 8,Anderson School Board,South District 1,1,,Martha GREEN,242
Madison,0005 ANDERSON 1-1,Anderson School Board,South District 1,1,,Kenneth E HODSON,118
Madison,0006 ANDERSON 1-2,Anderson School Board,South District 1,1,,Kenneth E HODSON,167
Madison,0007 ANDERSON 1-3,Anderson School Board,South District 1,1,,Kenneth E HODSON,116
Madison,0008 ANDERSON 1-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,93
Madison,0009 ANDERSON 1-5,Anderson School Board,South District 1,1,,Kenneth E HODSON,191
Madison,0010 ANDERSON 1-6,Anderson School Board,South District 1,1,,Kenneth E HODSON,123
Madison,0011 ANDERSON 1-7,Anderson School Board,South District 1,1,,Kenneth E HODSON,157
Madison,0012 ANDERSON 2-1,Anderson School Board,South District 1,1,,Kenneth E HODSON,117
Madison,0013 ANDERSON 2-2,Anderson School Board,South District 1,1,,Kenneth E HODSON,49
Madison,0014 ANDERSON 2-3,Anderson School Board,South District 1,1,,Kenneth E HODSON,73
Madison,0015 ANDERSON 2-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,89
Madison,0016 ANDERSON 2-5,Anderson School Board,South District 1,1,,Kenneth E HODSON,51
Madison,0017 ANDERSON 2-6,Anderson School Board,South District 1,1,,Kenneth E HODSON,83
Madison,0018 ANDERSON 2-7,Anderson School Board,South District 1,1,,Kenneth E HODSON,102
Madison,0019 ANDERSON 2-8,Anderson School Board,South District 1,1,,Kenneth E HODSON,80
Madison,0020 ANDERSON 3-1,Anderson School Board,South District 1,1,,Kenneth E HODSON,128
Madison,0021 ANDERSON 3-2,Anderson School Board,South District 1,1,,Kenneth E HODSON,147
Madison,0022 ANDERSON 3-3,Anderson School Board,South District 1,1,,Kenneth E HODSON,159
Madison,0023 ANDERSON 3-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,133
Madison,0024 ANDERSON 3-5,Anderson School Board,South District 1,1,,Kenneth E HODSON,124
Madison,0025 ANDERSON 3-6,Anderson School Board,South District 1,1,,Kenneth E HODSON,206
Madison,0026 ANDERSON 3-7,Anderson School Board,South District 1,1,,Kenneth E HODSON,163
Madison,0027 ANDERSON 3-8,Anderson School Board,South District 1,1,,Kenneth E HODSON,149
Madison,0028 ANDERSON 3-9,Anderson School Board,South District 1,1,,Kenneth E HODSON,120
Madison,0029 ANDERSON 4-1,Anderson School Board,South District 1,1,,Kenneth E HODSON,140
Madison,0030 ANDERSON 4-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,101
Madison,0031 ANDERSON 4-3,Anderson School Board,South District 1,1,,Kenneth E HODSON,88
Madison,0032 ANDERSON 4-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,156
Madison,0033 ANDERSON 4-5,Anderson School Board,South District 1,1,,Kenneth E HODSON,78
Madison,0034 ANDERSON 4-6,Anderson School Board,South District 1,1,,Kenneth E HODSON,57
Madison,0035 ANDERSON 4-7,Anderson School Board,South District 1,1,,Kenneth E HODSON,130
Madison,0036 ANDERSON 5-1,Anderson School Board,South District 1,1,,Kenneth E HODSON,138
Madison,0037 ANDERSON 5-2,Anderson School Board,South District 1,1,,Kenneth E HODSON,139
Madison,0038 ANDERSON 5-3,Anderson School Board,South District 1,1,,Kenneth E HODSON,233
Madison,0039 ANDERSON 5-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,155
Madison,0040 ANDERSON 5-5,Anderson School Board,South District 1,1,,Kenneth E HODSON,97
Madison,0041 ANDERSON 5-6,Anderson School Board,South District 1,1,,Kenneth E HODSON,220
Madison,0042 ANDERSON 6-1,Anderson School Board,South District 1,1,,Kenneth E HODSON,87
Madison,0043 ANDERSON 6-2,Anderson School Board,South District 1,1,,Kenneth E HODSON,64
Madison,0044 ANDERSON 6-3,Anderson School Board,South District 1,1,,Kenneth E HODSON,94
Madison,0045 ANDERSON 6-4,Anderson School Board,South District 1,1,,Kenneth E HODSON,85
Madison,0046 ANDERSON 6-5,Anderson School Board,South District 1,1,,Kenneth E HODSON,76
Madison,0047 ANDERSON 6-6,Anderson School Board,South District 1,1,,Kenneth E HODSON,87
Madison,0048 ANDERSON 6-7,Anderson School Board,South District 1,1,,Kenneth E HODSON,60
Madison,0049 ANDERSON TWP 1,Anderson School Board,South District 1,1,,Kenneth E HODSON,38
Madison,0050 ANDERSON TWP 2,Anderson School Board,South District 1,1,,Kenneth E HODSON,104
Madison,0051 ANDERSON TWP 3,Anderson School Board,South District 1,1,,Kenneth E HODSON,231
Madison,0073 LAFAYETTE 3,Anderson School Board,South District 1,1,,Kenneth E HODSON,10
Madison,0074 LAFAYETTE 4,Anderson School Board,South District 1,1,,Kenneth E HODSON,107
Madison,0095 RICHLAND 1,Anderson School Board,South District 1,1,,Kenneth E HODSON,79
Madison,0096 RICHLAND 2,Anderson School Board,South District 1,1,,Kenneth E HODSON,169
Madison,0097 RICHLAND 3,Anderson School Board,South District 1,1,,Kenneth E HODSON,225
Madison,0098 RICHLAND 4,Anderson School Board,South District 1,1,,Kenneth E HODSON,126
Madison,0099 RICHLAND 5,Anderson School Board,South District 1,1,,Kenneth E HODSON,70
Madison,0100 RICHLAND 6,Anderson School Board,South District 1,1,,Kenneth E HODSON,97
Madison,0104 UNION 1,Anderson School Board,South District 1,1,,Kenneth E HODSON,155
Madison,0105 UNION 2,Anderson School Board,South District 1,1,,Kenneth E HODSON,145
Madison,0106 UNION 3,Anderson School Board,South District 1,1,,Kenneth E HODSON,136
Madison,0107 UNION 4,Anderson School Board,South District 1,1,,Kenneth E HODSON,131
Madison,0108 UNION 5,Anderson School Board,South District 1,1,,Kenneth E HODSON,197
Madison,0109 UNION 6,Anderson School Board,South District 1,1,,Kenneth E HODSON,144
Madison,0110 UNION 7,Anderson School Board,South District 1,1,,Kenneth E HODSON,176
Madison,0111 UNION 8,Anderson School Board,South District 1,1,,Kenneth E HODSON,118
Madison,0053 DUCK CREEK 1,Elwood School Board,At Large,1,,Chad BOCK,59
Madison,0054 DUCK CREEK 2,Elwood School Board,At Large,1,,Chad BOCK,44
Madison,0083 PIPE CREEK 01,Elwood School Board,At Large,1,,Chad BOCK,303
Madison,0084 PIPE CREEK 02,Elwood School Board,At Large,1,,Chad BOCK,198
Madison,0085 PIPE CREEK 03,Elwood School Board,At Large,1,,Chad BOCK,253
Madison,0086 PIPE CREEK 04,Elwood School Board,At Large,1,,Chad BOCK,373
Madison,0087 PIPE CREEK 05,Elwood School Board,At Large,1,,Chad BOCK,127
Madison,0088 PIPE CREEK 06,Elwood School Board,At Large,1,,Chad BOCK,282
Madison,0089 PIPE CREEK 07,Elwood School Board,At Large,1,,Chad BOCK,150
Madison,0090 PIPE CREEK 08,Elwood School Board,At Large,1,,Chad BOCK,183
Madison,0091 PIPE CREEK 09,Elwood School Board,At Large,1,,Chad BOCK,125
Madison,0092 PIPE CREEK 10,Elwood School Board,At Large,1,,Chad BOCK,336
Madison,0093 PIPE CREEK 11,Elwood School Board,At Large,1,,Chad BOCK,0
Madison,0053 DUCK CREEK 1,Elwood School Board,At Large,1,,Stephanie HOEL,60
Madison,0054 DUCK CREEK 2,Elwood School Board,At Large,1,,Stephanie HOEL,40
