county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Dubois,37 PATOKA 4,State House,74,1,DEM,Bob COMPTON,99,39,60,0
Dubois,37 PATOKA 4,County Treasurer,,1,REP,Craig M. GREULICH,254,99,145,10
Dubois,37 PATOKA 4,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,37 PATOKA 4,County Coroner,,1,REP,Katie M. SCHUCK,249,100,139,10
Dubois,37 PATOKA 4,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,37 PATOKA 4,County Surveyor,,1,REP,Kenneth R. BROSMER,257,102,145,10
Dubois,37 PATOKA 4,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,37 PATOKA 4,County Commissioner,1,1,REP,Chad BLESSINGER,264,106,149,9
Dubois,37 PATOKA 4,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,37 PATOKA 4,County Commissioner,3,1,REP,Nick HOSTETTER,256,103,144,9
Dubois,37 PATOKA 4,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,37 PATOKA 4,County Council,At Large,3,,Sonya HAAS,131,53,73,5
Dubois,37 PATOKA 4,County Council,At Large,3,,Mike KLUESNER,133,57,73,3
Dubois,37 PATOKA 4,County Council,At Large,3,,Doug UEBELHOR,139,56,78,5
Dubois,37 PATOKA 4,County Council,At Large,3,,Matt JOHNSON,78,30,48,0
Dubois,37 PATOKA 4,County Council,At Large,3,,Daniel KREILEIN,72,26,44,2
Dubois,37 PATOKA 4,County Council,At Large,3,,Adam MANN,71,26,45,0
Dubois,37 PATOKA 4,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,226,85,134,7
Dubois,37 PATOKA 4,SW Dubois County SB,3,1,,Jonathon MENKE,212,82,127,3
Dubois,37 PATOKA 4,IN Supreme Court-Rush,,1,,Yes,180,72,104,4
Dubois,37 PATOKA 4,IN Supreme Court-Rush,,1,,No,62,26,36,0
Dubois,37 PATOKA 4,IN Supreme Court-Massa,,1,,Yes,178,73,101,4
Dubois,37 PATOKA 4,IN Supreme Court-Massa,,1,,No,61,24,37,0
Dubois,37 PATOKA 4,IN Supreme Court-Molter,,1,,Yes,175,70,101,4
Dubois,37 PATOKA 4,IN Supreme Court-Molter,,1,,No,64,26,38,0
Dubois,37 PATOKA 4,Court of Appeals Dist 1-Foley,,1,,Yes,169,70,97,2
Dubois,37 PATOKA 4,Court of Appeals Dist 1-Foley,,1,,No,69,27,42,0
Dubois,37 PATOKA 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,169,69,98,2
Dubois,37 PATOKA 4,Court of Appeals Dist 4-Pyle III,,1,,No,68,28,40,0
Dubois,37 PATOKA 4,Straight Party,,,DEM,,18,,,
Dubois,37 PATOKA 4,Straight Party,,,REP,,72,,,
Dubois,38 PATOKA 5,Registered Voters,,,,,317,,,
Dubois,38 PATOKA 5,Ballots Cast,,,,,228,,,
Dubois,38 PATOKA 5,Public Question-Const Amendment,,1,,Yes,113,66,44,3
Dubois,38 PATOKA 5,Public Question-Const Amendment,,1,,No,77,35,42,0
Dubois,38 PATOKA 5,President,,1,REP,Donald J. TRUMP / JD VANCE,181,91,84,6
Dubois,38 PATOKA 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,37,24,12,1
Dubois,38 PATOKA 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Dubois,38 PATOKA 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Dubois,38 PATOKA 5,President,,1,,Write-In,0,0,0,0
Dubois,38 PATOKA 5,U.S. Senate,,1,REP,Jim BANKS,168,85,79,4
Dubois,38 PATOKA 5,U.S. Senate,,1,DEM,Valerie McCRAY,36,20,15,1
Dubois,38 PATOKA 5,U.S. Senate,,1,LBT,Andrew HORNING,2,1,1,0
Dubois,38 PATOKA 5,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,38 PATOKA 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,132,73,53,6
Dubois,38 PATOKA 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,59,28,30,1
Dubois,38 PATOKA 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,6,14,0
Dubois,38 PATOKA 5,Governor,,1,,Write-In,0,0,0,0
Dubois,38 PATOKA 5,Attorney General,,1,REP,Todd ROKITA,174,85,85,4
Dubois,38 PATOKA 5,Attorney General,,1,DEM,Destiny WELLS,38,23,14,1
Dubois,38 PATOKA 5,U.S. House,8,1,REP,Mark MESSMER,166,87,74,5
Dubois,38 PATOKA 5,U.S. House,8,1,DEM,Erik HURT,46,22,23,1
Dubois,38 PATOKA 5,U.S. House,8,1,LBT,K Richard FITZLAFF,8,6,2,0
Dubois,38 PATOKA 5,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,38 PATOKA 5,State House,74,1,REP,Stephen R. BARTELS,171,84,82,5
Dubois,38 PATOKA 5,State House,74,1,DEM,Bob COMPTON,41,23,17,1
Dubois,38 PATOKA 5,County Treasurer,,1,REP,Craig M. GREULICH,192,96,91,5
Dubois,38 PATOKA 5,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,38 PATOKA 5,County Coroner,,1,REP,Katie M. SCHUCK,193,96,92,5
Dubois,38 PATOKA 5,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,38 PATOKA 5,County Surveyor,,1,REP,Kenneth R. BROSMER,191,99,88,4
Dubois,38 PATOKA 5,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,38 PATOKA 5,County Commissioner,1,1,REP,Chad BLESSINGER,197,102,90,5
Dubois,38 PATOKA 5,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,38 PATOKA 5,County Commissioner,3,1,REP,Nick HOSTETTER,192,97,90,5
Dubois,38 PATOKA 5,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,38 PATOKA 5,County Council,At Large,3,,Sonya HAAS,135,71,61,3
Dubois,38 PATOKA 5,County Council,At Large,3,,Mike KLUESNER,132,68,60,4
Dubois,38 PATOKA 5,County Council,At Large,3,,Doug UEBELHOR,141,77,60,4
Dubois,38 PATOKA 5,County Council,At Large,3,,Matt JOHNSON,34,18,16,0
Dubois,38 PATOKA 5,County Council,At Large,3,,Daniel KREILEIN,44,21,22,1
Dubois,38 PATOKA 5,County Council,At Large,3,,Adam MANN,29,13,16,0
Dubois,38 PATOKA 5,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,175,96,75,4
Dubois,38 PATOKA 5,SW Dubois County SB,3,1,,Jonathon MENKE,174,92,78,4
Dubois,38 PATOKA 5,IN Supreme Court-Rush,,1,,Yes,140,70,67,3
Dubois,38 PATOKA 5,IN Supreme Court-Rush,,1,,No,30,20,10,0
Dubois,38 PATOKA 5,IN Supreme Court-Massa,,1,,Yes,131,67,62,2
Dubois,38 PATOKA 5,IN Supreme Court-Massa,,1,,No,36,21,14,1
Dubois,38 PATOKA 5,IN Supreme Court-Molter,,1,,Yes,129,65,61,3
Dubois,38 PATOKA 5,IN Supreme Court-Molter,,1,,No,38,24,14,0
Dubois,38 PATOKA 5,Court of Appeals Dist 1-Foley,,1,,Yes,133,72,58,3
Dubois,38 PATOKA 5,Court of Appeals Dist 1-Foley,,1,,No,35,21,14,0
Dubois,38 PATOKA 5,Court of Appeals Dist 4-Pyle III,,1,,Yes,132,72,57,3
Dubois,38 PATOKA 5,Court of Appeals Dist 4-Pyle III,,1,,No,34,19,15,0
Dubois,38 PATOKA 5,Straight Party,,,DEM,,6,,,
Dubois,38 PATOKA 5,Straight Party,,,REP,,50,,,
Dubois,39 PATOKA 6,Registered Voters,,,,,817,,,
Dubois,39 PATOKA 6,Ballots Cast,,,,,616,,,
Dubois,39 PATOKA 6,Public Question-Const Amendment,,1,,Yes,312,197,110,5
Dubois,39 PATOKA 6,Public Question-Const Amendment,,1,,No,238,147,85,6
Dubois,39 PATOKA 6,President,,1,REP,Donald J. TRUMP / JD VANCE,469,284,176,9
Dubois,39 PATOKA 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,129,83,41,5
Dubois,39 PATOKA 6,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Dubois,39 PATOKA 6,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Dubois,39 PATOKA 6,President,,1,,Write-In,1,0,1,0
Dubois,39 PATOKA 6,U.S. Senate,,1,REP,Jim BANKS,429,265,155,9
Dubois,39 PATOKA 6,U.S. Senate,,1,DEM,Valerie McCRAY,114,74,35,5
Dubois,39 PATOKA 6,U.S. Senate,,1,LBT,Andrew HORNING,21,10,11,0
Dubois,39 PATOKA 6,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,39 PATOKA 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,349,230,112,7
Dubois,39 PATOKA 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,184,104,73,7
Dubois,39 PATOKA 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,52,24,28,0
Dubois,39 PATOKA 6,Governor,,1,,Write-In,0,0,0,0
Dubois,39 PATOKA 6,Attorney General,,1,REP,Todd ROKITA,448,279,161,8
Dubois,39 PATOKA 6,Attorney General,,1,DEM,Destiny WELLS,124,76,43,5
Dubois,39 PATOKA 6,U.S. House,8,1,REP,Mark MESSMER,457,285,164,8
Dubois,39 PATOKA 6,U.S. House,8,1,DEM,Erik HURT,112,69,37,6
Dubois,39 PATOKA 6,U.S. House,8,1,LBT,K Richard FITZLAFF,23,10,13,0
Dubois,39 PATOKA 6,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,39 PATOKA 6,State House,63,1,REP,Shane M. LINDAUER,454,282,164,8
Dubois,39 PATOKA 6,State House,63,1,DEM,Teresa KENDALL,129,81,43,5
Dubois,39 PATOKA 6,County Treasurer,,1,REP,Craig M. GREULICH,499,306,184,9
Dubois,39 PATOKA 6,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,39 PATOKA 6,County Coroner,,1,REP,Katie M. SCHUCK,496,305,182,9
Dubois,39 PATOKA 6,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,39 PATOKA 6,County Surveyor,,1,REP,Kenneth R. BROSMER,508,312,187,9
Dubois,39 PATOKA 6,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,39 PATOKA 6,County Commissioner,1,1,REP,Chad BLESSINGER,505,314,182,9
Dubois,39 PATOKA 6,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,39 PATOKA 6,County Commissioner,3,1,REP,Nick HOSTETTER,507,313,185,9
Dubois,39 PATOKA 6,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,39 PATOKA 6,County Council,At Large,3,,Sonya HAAS,353,215,131,7
Dubois,39 PATOKA 6,County Council,At Large,3,,Mike KLUESNER,333,207,118,8
Dubois,39 PATOKA 6,County Council,At Large,3,,Doug UEBELHOR,363,222,132,9
Dubois,39 PATOKA 6,County Council,At Large,3,,Matt JOHNSON,92,57,30,5
Dubois,39 PATOKA 6,County Council,At Large,3,,Daniel KREILEIN,105,62,37,6
Dubois,39 PATOKA 6,County Council,At Large,3,,Adam MANN,95,60,30,5
Dubois,39 PATOKA 6,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,443,279,159,5
Dubois,39 PATOKA 6,SW Dubois County SB,3,1,,Jonathon MENKE,434,272,160,2
Dubois,39 PATOKA 6,IN Supreme Court-Rush,,1,,Yes,323,203,115,5
Dubois,39 PATOKA 6,IN Supreme Court-Rush,,1,,No,136,80,51,5
Dubois,39 PATOKA 6,IN Supreme Court-Massa,,1,,Yes,320,200,116,4
Dubois,39 PATOKA 6,IN Supreme Court-Massa,,1,,No,129,78,47,4
Dubois,39 PATOKA 6,IN Supreme Court-Molter,,1,,Yes,322,200,119,3
Dubois,39 PATOKA 6,IN Supreme Court-Molter,,1,,No,130,80,45,5
Dubois,39 PATOKA 6,Court of Appeals Dist 1-Foley,,1,,Yes,323,201,120,2
Dubois,39 PATOKA 6,Court of Appeals Dist 1-Foley,,1,,No,125,79,42,4
Dubois,39 PATOKA 6,Court of Appeals Dist 4-Pyle III,,1,,Yes,321,197,122,2
Dubois,39 PATOKA 6,Court of Appeals Dist 4-Pyle III,,1,,No,124,77,43,4
Dubois,39 PATOKA 6,Straight Party,,,DEM,,28,,,
Dubois,39 PATOKA 6,Straight Party,,,REP,,134,,,
